source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,三电系统,五20公里,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,三电系统,五20公里,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,电芯品牌,宁德时代,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,电芯品牌,宁德时代,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,电芯品牌,宁德时代,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,电池能量(kWh),81.14,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,电池能量(kWh),89.1,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,电池能量(kWh),89.1,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,电池能量密度(Wh/kg),146.7,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,电池能量密度(Wh/kg),154.59,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,电池能量密度(Wh/kg),154.59,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,变速箱,简称 电动车单速变速箱 电动车单速变速箱 电动车单速变速箱,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,变速箱,挡位个数 1 1 1,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,变速箱,变速箱类型 变速箱 变速箱 变速箱,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,变速箱类型,变速箱,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,变速箱类型,变速箱,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,变速箱类型,变速箱,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,驱动方式,中置,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,驱动方式,中置,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,驱动方式,中置,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,车体结构,-,7366,https://car.autohome.com.cn/config/series/7366.html
