source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,上市,2023.08,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,NEDC纯电续航里程(km),180,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,NEDC纯电续航里程(km),180,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,NEDC纯电续航里程(km),180,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,NEDC纯电续航里程(km),180,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,NEDC纯电续航里程(km),220,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,NEDC纯电续航里程(km),200,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,NEDC纯电续航里程(km),180,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,电池(小时),1.2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,最大功率(kW),120,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,最大扭矩(N·m),1000,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
