source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,能源类型,纯电动,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,上市,2024.07,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,上市,2024.07,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,上市,2024.07,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,上市,2023.08,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,CLTC纯电续航里程(km),320,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,CLTC纯电续航里程(km),320,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,CLTC纯电续航里程(km),320,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
