source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5992.html,汽车之家|上汽大通MAXUS T70新能源|报价大全|参数配置,上汽大通MAXUS T70新能源,dom_row,1,2021款 精英型,总功率： 130 kW,续航里程：,5992,https://car.autohome.com.cn/config/series/5992.html
