source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,环保标准,国VI,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,上市,2025.10,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,上市,2025.10,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,上市,2025.10,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,上市,2025.10,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,上市,2025.10,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,上市,2026.01,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,最大功率(kW),130,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,最大功率(kW),130,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,最大功率(kW),130,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,最大功率(kW),130,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,最大功率(kW),130,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,最大功率(kW),110,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,最大扭矩(N·m),420,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,最大扭矩(N·m),420,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,最大扭矩(N·m),420,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,最大扭矩(N·m),420,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,最大扭矩(N·m),420,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,最大扭矩(N·m),375,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,变速箱,8挡自动,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,车身结构,客车,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,发动机,2.0T 177马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,发动机,2.0T 177马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,发动机,2.0T 177马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,发动机,2.0T 177马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,发动机,2.0T 177马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,发动机,2.0T 150马力 L4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,长*宽*高(mm),5990*2420*3081,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,长*宽*高(mm),5940*2062*2770,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,长*宽*高(mm),5940*2062*2770,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,长*宽*高(mm),5940*2062*2770,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,长*宽*高(mm),5940*2062*2770,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,长*宽*高(mm),5180*2062*2770,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,官方0-100km/h加速(s),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,最高车速(km/h),-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,最高车速(km/h),155,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,最高车速(km/h),155,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,最高车速(km/h),155,5930,https://car.autohome.com.cn/config/series/5930.html
