source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,电动机(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,电动机(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,电动机(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,电动机(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,长*宽*高(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,长*宽*高(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,长*宽*高(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,长*宽*高(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,官方0-100km/h加速(s),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,官方0-100km/h加速(s),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,官方0-100km/h加速(s),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,官方0-100km/h加速(s),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最高车速(km/h),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最高车速(km/h),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最高车速(km/h),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最高车速(km/h),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最大满载(kg),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最大满载(kg),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最大满载(kg),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最大满载(kg),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,轮距(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,轮距(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,轮距(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,轮距(mm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,车门开启方式,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,车门开启方式,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,车门开启方式,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,车门开启方式,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,座位数(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,座位数(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,座位数(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,座位数(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,后备厢(L),-,7369,https://car.autohome.com.cn/config/series/7369.html
