source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,发动机,1.5T 154马力 L4,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机(Ps),204,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机(Ps),204,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,长*宽*高(mm),4850*1900*1740,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,长*宽*高(mm),4850*1900*1740,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,官方0-100km/h加速(s),-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,官方0-100km/h加速(s),-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最高车速(km/h),180,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最高车速(km/h),180,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,WLTC(L/100km),2,7540,https://car.autohome.com.cn/config/series/7540.html
